306730;RU;LIV;ARLINDO;253;9587763.0;550744.0
306733;RU;LIV;ARLINDO;259;9587774.0;550719.0
306734;RU;LIV;ARLINDO;267;9587737.0;550713.0
1297460;RU;LIV;ARLINDO;268;9587786.0;550720.0
5746824;RU;LIV;ARLINDO;268;9587786.0;550720.0
306737;RU;LIV;ARLINDO;271;9587737.0;550713.0
306738;RU;LIV;ARLINDO;274;9587737.0;550713.0
4116855;RU;LIV;ARLINDO;275;;
306541;TR;STA;NORMA;13;9587732.0;550752.0
5909982;TR;STA;NORMA;15;9587737.0;550749.0
306543;TR;STA;NORMA;16;9587732.0;550755.0
4893271;TR;STA;NORMA;20;9587734.0;550757.0
831266;TR;STA;NORMA;21;9587740.0;550752.0
306548;TR;STA;NORMA;23;9587735.0;550745.0
306549;TR;STA;NORMA;25;9587730.0;550759.0
1695058;TR;STA;NORMA;40;9587745.0;550753.0
5932780;RU;LIV;ARLINDO;282;9587737.0;550713.0
1364376;RU;LIV;ARLINDO;282;9587737.0;550713.0
5802319;RU;LIV;ARLINDO;293;9587737.0;550713.0
4416037;RU;LIV;ARLINDO;296;9587737.0;550713.0
306747;RU;LIV;ARLINDO;297;9587737.0;550713.0
944871;RU;LIV;ARLINDO;306;9587719.0;550720.0
306750;RU;LIV;ARLINDO;309;9587713.0;550723.0
4287727;RU;LIV;ARLINDO;310;9587737.0;550713.0
5213032;RU;LIV;ARLINDO;328;9587706.0;550719.0
5214488;RU;LIV;ARLINDO;332;9587712.0;550714.0
5969221;RU;LIV;ARLINDO;333;9587707.0;550707.0
306760;RU;LIV;ARLINDO;336;9587702.0;550721.0
5353778;RU;LIV;ARLINDO;336;9587702.0;550721.0
5104785;RU;LIV;ARLINDO;340;9587717.0;550715.0
306764;RU;LIV;ARLINDO;354;9587715.0;550710.0
4307464;RU; ;BORGES DA FONSECA;17;9587776.0;550706.0
4920630;RU; ;BORGES DA FONSECA;17;9587776.0;550706.0
306767;RU; ;BORGES DA FONSECA;20;9587769.0;550708.0
5495604;RU; ;BORGES DA FONSECA;21;9587775.0;550712.0
306769;RU; ;BORGES DA FONSECA;25;9587774.0;550705.0
306770;RU; ;BORGES DA FONSECA;26;9587769.0;550711.0
5650410;RU; ;BORGES DA FONSECA;30;9587772.0;550705.0
5126531;RU; ;BORGES DA FONSECA;38;9587772.0;550700.0
2417289;RU; ;BORGES DA FONSECA;48;9587776.0;550691.0
306780;RU; ;BORGES DA FONSECA;51;9587759.0;550662.0
306781;RU; ;BORGES DA FONSECA;52;9587772.0;550717.0
4968793;RU; ;BORGES DA FONSECA;56;9587766.0;550666.0
306784;RU; ;BORGES DA FONSECA;59;9587760.0;550664.0
4304468;RU; ;BORGES DA FONSECA;60;9587767.0;550664.0
306786;RU; ;BORGES DA FONSECA;66;9587762.0;550659.0
306787;RU; ;BORGES DA FONSECA;71;9587761.0;550666.0
306789;RU; ;BORGES DA FONSECA;74;9587763.0;550654.0
306790;RU; ;BORGES DA FONSECA;75;9587758.0;550669.0
306791;RU; ;BORGES DA FONSECA;78;9587772.0;550663.0
306792;RU; ;BORGES DA FONSECA;81;9587758.0;550656.0
306793;RU; ;BORGES DA FONSECA;86;9587849.0;550587.0
306794;RU; ;BORGES DA FONSECA;91;9587751.0;550616.0
306795;RU; ;BORGES DA FONSECA;92;9587757.0;550620.0
5126517;RU; ;BORGES DA FONSECA;94;9587756.0;550613.0
306799;RU; ;BORGES DA FONSECA;107;9587754.0;550613.0
306802;RU; ;BORGES DA FONSECA;120;9587754.0;550608.0
306803;RU; ;BORGES DA FONSECA;121;9587752.0;550573.0
306808;RU; ;BORGES DA FONSECA;136;9587789.0;550585.0
2494485;AV; ;JOSE BASTOS;935;9587790.0;550576.0
1064736;RU; ;BORGES DA FONSECA;136;9587789.0;550603.0
306810;RU; ;BORGES DA FONSECA;138;9587750.0;550571.0
306862;RU; ;NOVA;8;9587685.0;550765.0
306865;RU; ;NOVA;16;9587683.0;550771.0
306866;RU; ;NOVA;19;9587700.0;550757.0
306867;RU; ;NOVA;19;9587700.0;550757.0
306868;RU; ;NOVA;20;9587706.0;550761.0
1789064;RU; ;NOVA;20;9587706.0;550761.0
1234825;RU; ;NOVA;21;9587705.0;550753.0
4876095;RU; ;NOVA;22;9587700.0;550759.0
306873;RU; ;NOVA;29;9587702.0;550761.0
306874;RU; ;NOVA;30;9587708.0;550756.0
306875;RU; ;NOVA;33;9587703.0;550749.0
306878;RU; ;NOVA;37;9587699.0;550751.0
1534211;RU; ;BOA VIAGEM;10;9587682.0;550763.0
306825;RU; ;BOA VIAGEM;26;9587677.0;550794.0
5725203;RU; ;BOA VIAGEM;34;9587685.0;550769.0
306831;RU; ;BOA VIAGEM;46;9587675.0;550774.0
5653207;RU; ;BOA VIAGEM;83;;
2335098;RU; ;BOA VIAGEM;87;9587670.0;550674.0
835891;RU; ;BOA VIAGEM;87;9587667.0;550673.0
5341844;RU; ;BOA VIAGEM;87;9587667.0;550673.0
5764196;RU; ;BOA VIAGEM;87;9587667.0;550673.0
1327509;RU; ;BOA VIAGEM;87;9587667.0;550673.0
5131027;RU; ;BOA VIAGEM;87;9587667.0;550673.0
878711;RU; ;BOA VIAGEM;87;9587667.0;550673.0
306844;RU; ;BOA VIAGEM;91;9587662.0;550678.0
306845;RU; ;BOA VIAGEM;95;9587670.0;550678.0
306846;RU; ;BOA VIAGEM;99;9587665.0;550673.0
1321059;RU; ;BOA VIAGEM;100;9587664.0;550680.0
1321060;RU; ;BOA VIAGEM;100;9587664.0;550680.0
306847;RU; ;BOA VIAGEM;105;9587637.0;550653.0
306849;RU; ;BOA VIAGEM;110;9587610.0;550591.0
306850;RU; ;BOA VIAGEM;111;9587616.0;550596.0
306851;RU; ;BOA VIAGEM;112;9587615.0;550588.0
306853;RU; ;BOA VIAGEM;116;9587618.0;550594.0
5275572;RU; ;BOA VIAGEM;134;9587618.0;550591.0
2751303;RU; ;BOA VIAGEM;136;9587650.0;550602.0
1064737;RU; ;DO CORRENTE;2;9587868.0;550748.0
1718129;RU; ;DO CORRENTE;28;9587975.0;550802.0
306632;RU; ;DO CORRENTE;28;9587926.0;550849.0
1578579;RU; ;DO CORRENTE;30;9587972.0;550806.0
1195213;RU; ;DO CORRENTE;32;9587955.0;550778.0
1016763;RU; ;DO CORRENTE;39;9587947.0;550810.0
5118379;RU; ;DO CORRENTE;50;9587925.0;550813.0
1365088;RU; ;DO CORRENTE;34;9587947.0;550807.0
1327510;TR; ;SAN MARINO;14;9587933.0;550811.0
306504;TR; ;SAN MARINO;15;9587932.0;550803.0
1158452;TR; ;SAN MARINO;16;9587927.0;550809.0
1515462;TR; ;SAN MARINO;17;9587935.0;550809.0
1132653;TR; ;SAN MARINO;18;9587930.0;550803.0
798561;TR; ;SAN MARINO;25;9587935.0;550806.0
1250076;RU; ;DO CORRENTE;30;9587976.0;550806.0
1354759;RU; ;DO CORRENTE;44;9587955.0;550810.0
4929622;RU; ;JUSTINIANO DE SERPA;49;9587459.0;551026.0
4636200;RU; ;DO CORRENTE;75;9587922.0;550803.0
1253794;RU; ;DO CORRENTE;76;9587917.0;550809.0
1253795;RU; ;JUSTINIANO DE SERPA;74;9587828.0;550792.0
1253796;RU; ;DO CORRENTE;76;9587917.0;550809.0
1253797;RU; ;DO CORRENTE;76;9587917.0;550809.0
306498;RU; ;DO CORRENTE;80;9587886.0;550796.0
1170146;RU; ;DO CORRENTE;80;9587884.0;550787.0
2379263;RU; ;DO CORRENTE;89;9587894.0;550801.0
1289561;RU; ;DO CORRENTE;89;9587886.0;550803.0
969639;RU; ;DO CORRENTE;90;9587891.0;550793.0
1176299;RU; ;DO CORRENTE;94;9587896.0;550766.0
1443974;RU; ;DO CORRENTE;95;9587862.0;550798.0
306506;VL;SAO;NORBERTO;18;9587883.0;550762.0
306507;VL;SAO;NORBERTO;26;9587890.0;550766.0
3185239;RU; ;DO CORRENTE;97;9587854.0;550799.0
1052280;RU; ;JUSTINIANO DE SERPA;103;9587861.0;550804.0
5694646;RU; ;DO CORRENTE;154;9587829.0;550800.0
1508895;RU; ;DO CORRENTE;176;9587823.0;550798.0
1442608;RU; ;DO CORRENTE;190;9587789.0;550790.0
1743520;RU; ;DO CORRENTE;190;9587872.0;550775.0
1502542;RU; ;DO CORRENTE;190;9587869.0;550782.0
3816629;RU; ;DO CORRENTE;192;;
4299897;RU; ;DO CORRENTE;194;9587794.0;550787.0
4174913;RU; ;DO CORRENTE;196;;
1767993;RU; ;DO CORRENTE;226;9587737.0;550788.0
306510;VL; ;LARGA;5;9587835.0;550786.0
306512;VL; ;LARGA;9;9587835.0;550786.0
306513;VL; ;LARGA;13;9587835.0;550786.0
820635;VL; ;LARGA;19;9587835.0;550786.0
5075554;;;;;;
4851432;VL; ;SANTOS COELHO;18;9587828.0;550757.0
890799;RU; ;DO CORRENTE;111;9587851.0;550781.0
789100;RU; ;DO CORRENTE;118;9587833.0;550780.0
4614992;RU; ;DO CORRENTE;155;9587863.0;550784.0
4742741;RU; ;DO CORRENTE;202;9587768.0;550787.0
1470910;RU; ;DO CORRENTE;224;9587731.0;550783.0
3975718;RU; ;DO CORRENTE;228;;
5433577;RU; ;EURICO FACO;15;9587688.0;551029.0
306324;RU; ;EURICO FACO;21;9587727.0;551014.0
306327;RU; ;EURICO FACO;40;9587726.0;551021.0
306329;RU; ;EURICO FACO;48;9587720.0;551019.0
306330;RU; ;EURICO FACO;51;9587728.0;551019.0
306331;RU; ;EURICO FACO;60;9587771.0;551003.0
306333;RU; ;EURICO FACO;62;9587770.0;551009.0
5112693;RU; ;EURICO FACO;72;9587764.0;551007.0
5283950;RU; ;EURICO FACO;99;9587766.0;551002.0
306340;RU; ;EURICO FACO;113;9587798.0;550998.0
306341;RU; ;EURICO FACO;127;9587791.0;551000.0
306342;RU; ;EURICO FACO;133;9587839.0;550987.0
5347429;RU; ;EURICO FACO;171;9587842.0;550990.0
306345;RU; ;EURICO FACO;176;9587836.0;550995.0
306346;RU; ;EURICO FACO;179;9587842.0;550990.0
306349;RU; ;EURICO FACO;187;9587847.0;550991.0
306350;RU; ;EURICO FACO;205;9587837.0;551000.0
306351;RU; ;EURICO FACO;208;9587911.0;550974.0
4366366;RU; ;EURICO FACO;209;;
306353;RU; ;EURICO FACO;216;9587910.0;550980.0
306354;RU; ;EURICO FACO;219;9587909.0;550972.0
306355;RU; ;EURICO FACO;230;9587904.0;550978.0
306357;RU; ;EURICO FACO;235;9587922.0;550971.0
5728983;RU; ;EURICO FACO;237;;
5501448;RU; ;CARIRE;32;9587948.0;550867.0
306370;RU; ;CARIRE;36;9587689.0;550927.0
5387191;RU; ;CARIRE;44;;
306372;RU; ;CARIRE;51;9587723.0;550924.0
306491;TR; ;ARIZONA;31;9587909.0;550885.0
1738813;TR; ;ARIZONA;37;9587908.0;550877.0
306377;RU; ;CARIRE;73;9587877.0;550887.0
306379;RU; ;CARIRE;81;9587870.0;550888.0
306382;RU; ;CARIRE;92;9587875.0;550885.0
306383;RU; ;CARIRE;99;9587878.0;550887.0
306467;RU; ;CARIRE;100;9587791.0;550907.0
306429;RU; ;CARIRE;135;9587864.0;550887.0
2635311;;;;135;9587865.0;550888.0
306431;RU; ;CARIRE;135;9587864.0;550887.0
306432;RU; ;CARIRE;135;9587864.0;550887.0
4808097;RU; ;CARIRE;135;;
5974743;RU; ;CARIRE;135;;
3760118;RU; ;CARIRE;135;;
306424;RU; ;CARIRE;135;9587864.0;550887.0
306402;RU; ;CARIRE;135;9587864.0;550887.0
306401;RU; ;CARIRE;135;9587864.0;550887.0
5869977;RU; ;CARIRE;135;9587864.0;550887.0
306419;RU; ;CARIRE;135;9587864.0;550887.0
5485921;RU; ;CARIRE;135;9587864.0;550887.0
306437;RU; ;CARIRE;135;9587864.0;550887.0
306403;RU; ;CARIRE;135;9587864.0;550887.0
306438;RU; ;CARIRE;135;9587864.0;550887.0
3982984;RU; ;CARIRE;135;;
306423;RU; ;CARIRE;135;9587864.0;550887.0
306428;RU; ;CARIRE;135;9587864.0;550887.0
2636999;;;;135;9587860.0;550891.0
306426;RU; ;CARIRE;135;9587864.0;550887.0
4160230;RU; ;CARIRE;135;;
4596167;RU; ;CARIRE;135;9587864.0;550887.0
306444;RU; ;CARIRE;155;9587828.0;550896.0
306445;RU; ;CARIRE;159;9587823.0;550902.0
3612573;RU; ;CARIRE;175;;
306450;RU; ;CARIRE;181;9587789.0;550905.0
306451;RU; ;CARIRE;189;9587784.0;550911.0
5087994;TR; ;ODILON;26;9587764.0;550969.0
6009480;TR; ;ODILON;26;9587764.0;550969.0
2344015;TR; ;ODILON;34;9587765.0;550969.0
306463;TR; ;ODILON;58;9587743.0;550927.0
306464;TR; ;ODILON;62;9587761.0;550913.0
4693654;TR; ;ODILON;66;9587754.0;550915.0
306466;TR; ;ODILON;70;9587760.0;550920.0
1613031;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
306468;TR; ;ODILON;114;9587752.0;550874.0
306469;TR; ;ODILON;115;9587744.0;550876.0
4244869;TR; ;ODILON;126;9587751.0;550880.0
4594894;TR; ;ODILON;138;9587750.0;550872.0
306472;TR; ;ODILON;150;9587745.0;550878.0
306474;TR; ;ODILON;159;9587743.0;550833.0
4077339;TR; ;ODILON;163;;
306479;TR; ;ODILON;174;9587744.0;550837.0
306481;TR; ;ODILON;188;9587738.0;550839.0
306482;VL; ;JOSE RAIMUNDO;1;9587794.0;550914.0
4239742;VL; ;JOSE RAIMUNDO;1;9587794.0;550914.0
5949274;VL; ;JOSE RAIMUNDO;4;9587819.0;550934.0
306486;VL; ;JOSE RAIMUNDO;5;9587815.0;550930.0
306487;VL; ;JOSE RAIMUNDO;6;9587823.0;550937.0
4239104;VL; ;JOSE RAIMUNDO;7;9587883.0;550960.0
306489;VL; ;JOSE RAIMUNDO;8;9587820.0;550935.0
1220947;VL; ;JOSE RAIMUNDO;9;9587823.0;550937.0
5690270;VL; ;JOSE RAIMUNDO;10;9587789.0;550908.0
306453;RU; ;CARIRE;276;9587723.0;550926.0
306553;RU; ;OTHON DE NOROES;29;9587809.0;550860.0
306556;RU; ;OTHON DE NOROES;65;9587806.0;550859.0
4140461;RU; ;OTHON DE NOROES;77;;
1612996;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1612997;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1612998;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1612999;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613003;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613004;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613005;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613006;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613008;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613009;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613010;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613011;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613012;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613013;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613014;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613015;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613016;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613017;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613019;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613020;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613021;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613023;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613024;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613025;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613026;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613027;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613028;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613029;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613030;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613032;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613033;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613035;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613037;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613038;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613039;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613588;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613589;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613590;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613591;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613593;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613594;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613595;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613596;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613597;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613598;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613599;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613600;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613604;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613606;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613607;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613610;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613611;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613613;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613614;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613615;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613618;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613619;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613620;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
4923406;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613623;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
2829184;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613628;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613634;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613636;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613637;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613639;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613640;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613641;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
4863929;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613646;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613647;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
5512789;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613650;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613651;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613653;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613654;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613655;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613657;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613658;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
2547571;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613663;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613664;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1613666;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614495;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614497;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614498;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614499;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614500;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
3634957;RU;GAL;CLARINDO DE QUEIROZ;1745;;
1614503;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614504;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614505;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614506;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614509;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
4774157;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614512;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614513;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614516;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614517;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614519;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614520;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614521;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
5678492;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614535;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
5587735;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614543;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
5494518;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614546;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614548;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614560;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614561;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
4237174;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614566;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614571;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614583;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614585;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614942;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
5534098;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614949;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614950;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614956;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614957;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614963;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614964;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614965;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614967;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614968;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614970;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
5604719;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614973;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614974;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614975;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614977;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614978;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1614979;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616177;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616178;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616180;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616184;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616185;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616187;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616188;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616189;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616190;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616192;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616195;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616200;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616202;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616203;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616208;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616209;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616213;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616214;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616216;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616217;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616220;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616221;RU;GAL;CLARINDO DE QUEIROZ;1745;9587767.0;551182.0
1616835;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616836;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616841;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616843;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
5965948;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616846;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616847;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616849;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
1616851;RU;GAL;CLARINDO DE QUEIROZ;1745;9587771.0;551188.0
